Easting,Northing,WaterDepth,Label,Date,Time,Roll,Pitch,Heading
0.4929069487857382,0.3476571428562913,66.11,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4930993027170108,0.3481904761895301,66.07,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.492858860303025,0.3481396825398717,66.11,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4926424621303258,0.3484190476200883,66.06,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4935080548208427,0.3478095238099968,66.17,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4933157008897101,0.3474285714280983,66.09,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4935320990622693,0.3477333333331441,66.18,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4935801875451225,0.3479619047613371,66.12,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4937484972349685,0.3475047619049511,66.13,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4933878336138498,0.3478603174596552,66.08,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4930752584755843,0.3480380952381898,66.04,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4928107718201718,0.3483682539680647,65.96,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4930271699928711,0.3478857142868496,65.93,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4931233469584374,0.3479111111116788,65.99,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4929550372685913,0.3476317460314622,66.02,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4930993027170108,0.3476571428562913,66.14,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4931233469584374,0.3477841269851677,66.1,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4930752584755843,0.3470730158733943,66.13,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.493147391199864,0.347149206350247,66.09,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4931233469584374,0.3474539682529275,66.12,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4926665063717523,0.3473523809536109,65.99,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4928348160615984,0.3475809523818038,66.03,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4940851166146607,0.3491047619046672,66.03,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4940610723732341,0.3490793650798381,66.02,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4932195239240037,0.3476317460314622,66.06,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4933637893724232,0.347834920634826,66.05,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4929550372685913,0.347834920634826,66.09,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4930031257514445,0.3477079365083149,66.09,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4933878336138498,0.3473269841264164,66.07,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4932195239240037,0.3471746031750762,66.14,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4931233469584374,0.3481396825398717,66.09,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4931233469584374,0.3480888888878481,66.06,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4930993027170108,0.3479619047613371,65.99,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4931233469584374,0.348063492063019,65.98,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4932195239240037,0.3482412698415537,66.07,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4933397451311366,0.348063492063019,66.1,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4932195239240037,0.348063492063019,66.07,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4932435681654303,0.3477333333331441,66.09,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.493147391199864,0.347606349206633,66.03,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4931714354412906,0.3475555555546094,65.97,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4930993027170108,0.3475809523818038,65.96,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4929550372685913,0.3477333333331441,66.01,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4931954796827171,0.3477841269851677,66.03,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4931233469584374,0.3476825396834858,66.03,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4932435681654303,0.347606349206633,66.1,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.493147391199864,0.3478603174596552,66.09,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4934118778552764,0.3481650793647009,66.08,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.494012983890381,0.3481142857150426,66.04,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4940851166146607,0.347606349206633,66.06,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4937965857178217,0.3475047619049511,66.08,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.493435922096703,0.3475301587297802,66.09,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4935801875451225,0.34737777777844,66.02,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4936763645106888,0.3475047619049511,65.97,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4934118778552764,0.3477333333331441,65.99,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4932676124068569,0.3477841269851677,66.06,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.493892762683388,0.3482666666663828,66.18,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4938446742005349,0.3483174603184064,66.16,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4942293820630802,0.3471238095230526,66.23,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4943496032700731,0.3478857142868496,66.28,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4953835056504361,0.3491301587294964,66.33,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4954315941332893,0.3490285714278145,66.48,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4963933637893726,0.3487999999996216,66.59,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.496369319547946,0.3488253968244507,66.71,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4971387352728967,0.3480380952381898,66.78,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4969944698244772,0.3483936507928939,66.83,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4975715316181552,0.348063492063019,66.86,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4975715316181552,0.3483682539680647,66.86,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4983169031016792,0.3476825396834858,66.85,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4986054339986582,0.3477079365083149,66.95,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4986054339986582,0.3478857142868496,66.87,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4986054339986582,0.3479619047613371,66.85,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4996152921375946,0.3471746031750762,66.84,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4995191151718883,0.3469206349196888,66.82,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4999278672758602,0.3472507936519289,66.73,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4999278672758602,0.3470222222213707,66.67,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4991584515509096,0.347606349206633,66.59,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4990863188266298,0.3477333333331441,66.63,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4990622745853432,0.3482666666663828,66.69,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.498845876412644,0.3468190476180069,66.8,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4988218321712174,0.3462857142847682,66.83,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4990622745853432,0.3461587301582571,66.84,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4992305842750493,0.3470222222213707,66.76,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4991103630680564,0.3468190476180069,66.68,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4993508054821822,0.3475555555546094,66.8,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4993267612407556,0.3475047619049511,66.79,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4994710266891751,0.3486730158731105,66.68,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4993508054821822,0.3490539682550089,66.78,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4999519115172868,0.348952380953327,66.71,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5000961769657063,0.3490793650798381,66.79,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4982928588603926,0.3497396825395879,66.88,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4984852127915253,0.3495873015882477,66.9,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4986054339986582,0.3491047619046672,66.99,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4983649915845324,0.3491555555566908,67.04,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4981966818946863,0.3492571428583728,67.1,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4985813897572316,0.348292063491212,67.16,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4987256552056511,0.3479111111116788,67.18,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4981726376532597,0.3477079365083149,67.31,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4981485934119731,0.3480380952381898,67.37,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.498268814618966,0.3483174603184064,67.44,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4982928588603926,0.3481904761895301,67.5,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4968261601346311,0.3466920634914958,67.64,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4969704255830506,0.3465904761898139,67.69,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4994950709306017,0.3487746031747924,67.73,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4992786727579025,0.3491047619046672,67.81,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4994950709306017,0.3485460317465994,67.86,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4995191151718883,0.3478857142868496,67.92,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5000480884828532,0.3483936507928939,67.94,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5003125751382655,0.3481396825398717,68.0,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.500577061793678,0.3489015873013035,68.06,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5004808848281116,0.3495619047610532,68.04,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.500168309689846,0.3490031746029853,68.05,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5002644866555523,0.3488253968244507,68.16,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5009136811733701,0.3491555555566908,68.22,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5008655926906569,0.3491555555566908,68.22,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5006732387593843,0.349409523809713,68.23,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5007213272420975,0.3493841269848838,68.27,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5008896369319435,0.3483936507928939,68.32,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5009136811733701,0.3487238095227688,68.38,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5011541235874959,0.3487492063499632,68.49,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5012262563116356,0.3490031746029853,68.56,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5001442654484195,0.3493079365080311,68.69,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5002644866555523,0.3489015873013035,68.78,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5003606636211188,0.3481396825398717,68.9,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5016350084154676,0.3489015873013035,68.8,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5013464775186286,0.3492063492063492,68.89,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5010819908632161,0.3497904761916115,68.94,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5008415484492303,0.3495111111113949,68.94,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5011781678287826,0.3490539682550089,68.93,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5014426544843349,0.3486730158731105,68.96,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5015869199327544,0.3483174603184064,68.99,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5014426544843349,0.3481904761895301,68.98,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5013705217600551,0.3480888888878481,69.0,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.501322433277202,0.3482412698415537,68.89,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5012503005530623,0.3481650793647009,68.95,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5012983890359154,0.348063492063019,68.99,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5012503005530623,0.3482666666663828,68.97,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5011781678287826,0.3483174603184064,69.0,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5012022120702091,0.3488253968244507,68.96,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5013945660014818,0.348952380953327,68.9,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5014426544843349,0.348292063491212,68.89,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5016590526568941,0.3480380952381898,68.93,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5022120702092856,0.3475301587297802,68.87,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5020918490021526,0.3475809523818038,68.8,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5010098581390764,0.3485460317465994,68.79,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5008896369319435,0.3485968253962577,68.82,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5011300793460693,0.3480380952381898,68.84,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5012503005530623,0.3481904761895301,68.92,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5012262563116356,0.3484698412697466,69.04,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5012983890359154,0.3486222222234522,68.74,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.501322433277202,0.3483174603184064,68.93,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5012503005530623,0.3484444444449175,68.95,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.501033902380363,0.3482412698415537,68.96,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.501033902380363,0.3482158730167245,68.97,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5014426544843349,0.3480126984133607,69.02,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5014907429670481,0.3481650793647009,68.99,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5021639817264324,0.3473269841264164,68.82,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5020437605194394,0.3467682539683486,68.89,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5008896369319435,0.3483428571432356,68.81,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5008415484492303,0.3488507936516451,68.8,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5009617696562233,0.3493587301576894,68.92,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5013464775186286,0.3477587301579732,68.88,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5012983890359154,0.3481904761895301,68.83,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5012022120702091,0.348063492063019,69.08,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5015147872084746,0.3479365079365079,68.97,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5014186102429083,0.3479365079365079,68.88,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5014186102429083,0.347606349206633,68.84,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5016109641741809,0.3475809523818038,68.91,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5016350084154676,0.3475555555546094,69.03,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5009136811733701,0.3484698412697466,68.84,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.500745371483524,0.3484444444449175,68.92,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.501322433277202,0.3483682539680647,68.94,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5013464775186286,0.3482412698415537,69.0,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5014426544843349,0.3484444444449175,68.86,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5012262563116356,0.3483174603184064,69.01,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5012503005530623,0.3484444444449175,68.93,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5012503005530623,0.3481650793647009,68.89,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5012503005530623,0.3487492063499632,68.98,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5010098581390764,0.3484698412697466,68.8,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5011300793460693,0.3486730158731105,68.91,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5010819908632161,0.3488761904764743,68.77,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5015628756913278,0.3490285714278145,68.86,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5017552296226004,0.3492825396832019,68.92,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5012983890359154,0.3484698412697466,68.89,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5013705217600551,0.3485968253962577,68.94,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5010579466217896,0.3479619047613371,68.93,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5008175042078038,0.3477079365083149,68.88,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.501322433277202,0.3484952380945758,68.85,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5013945660014818,0.3490031746029853,68.96,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5018994950710199,0.3488507936516451,68.86,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5021639817264324,0.3484698412697466,68.89,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5012743447944888,0.3484444444449175,68.92,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5010579466217896,0.3481142857150426,68.87,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5018033181053136,0.3482158730167245,68.93,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5016590526568941,0.3486222222234522,68.91,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5016590526568941,0.3483428571432356,68.91,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5017552296226004,0.348292063491212,68.99,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5011781678287826,0.3490031746029853,68.95,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5011541235874959,0.3486730158731105,68.86,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5012983890359154,0.3484952380945758,68.87,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5013464775186286,0.3487492063499632,69.0,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5011781678287826,0.3481904761895301,68.97,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5012983890359154,0.3484698412697466,68.87,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5012743447944888,0.3483682539680647,68.89,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5011060351046428,0.3478603174596552,68.91,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5010098581390764,0.3481396825398717,68.97,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5008175042078038,0.3484190476200883,68.83,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5011300793460693,0.3483936507928939,68.84,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5014666987257614,0.3483428571432356,69.06,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5013464775186286,0.3477333333331441,68.97,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5015147872084746,0.3481142857150426,68.89,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5016590526568941,0.348063492063019,68.98,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5016109641741809,0.3483428571432356,68.83,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5012262563116356,0.3477587301579732,68.89,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5013464775186286,0.3483428571432356,68.88,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5014426544843349,0.3484698412697466,68.88,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.501322433277202,0.3481396825398717,68.89,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5013705217600551,0.3482412698415537,68.8,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5015628756913278,0.3485968253962577,68.79,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5017552296226004,0.3492063492063492,68.96,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5020678047608661,0.3500698412694628,68.96,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5020678047608661,0.3500698412694628,69.0,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5012983890359154,0.3483682539680647,69.04,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5012743447944888,0.3482158730167245,69.08,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.501033902380363,0.3487238095227688,69.01,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5010819908632161,0.3485206349217702,69.14,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5027410435201104,0.3490539682550089,68.79,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5025727338302644,0.3486984126979396,68.95,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5010579466217896,0.3487492063499632,68.96,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5009858138976498,0.3493333333328602,68.92,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5010819908632161,0.3501206349214864,68.85,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4996152921375946,0.3506539682547251,68.95,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4995912478961681,0.3505777777778724,68.85,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5010819908632161,0.3479111111116788,69.07,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5010819908632161,0.3473015873015873,69.07,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.500120221206993,0.3485714285714286,68.96,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.500168309689846,0.3489777777781562,68.99,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4995672036547415,0.3479873015885315,68.75,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4995672036547415,0.3480380952381898,68.74,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4982447703775394,0.3485714285714286,68.81,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4978841067564207,0.3484190476200883,68.73,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4976436643424349,0.3483428571432356,68.73,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4978841067564207,0.3490031746029853,68.64,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4980283722048402,0.3489269841261326,68.44,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4987496994470777,0.3479873015885315,68.23,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.498845876412644,0.3480126984133607,68.16,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.497980283722127,0.3483428571432356,68.15,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4978600625151341,0.3486984126979396,68.08,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4974032219284491,0.3483936507928939,68.04,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4974513104111622,0.3484952380945758,68.08,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.496369319547946,0.3487746031747924,68.04,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4963452753066594,0.3487746031747924,68.06,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4964174080307992,0.3491047619046672,68.06,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4964174080307992,0.3490285714278145,68.01,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.495912478961261,0.3501206349214864,68.09,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4958403462371212,0.3502476190479975,68.11,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4966097619620718,0.3485714285714286,68.26,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4965376292377921,0.3485714285714286,68.21,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4964414522722258,0.3491555555566908,68.15,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4966338062034984,0.3490539682550089,68.24,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4964174080307992,0.348952380953327,68.23,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4962971868238063,0.3490031746029853,68.21,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4960807886511071,0.3489015873013035,68.17,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4965376292377921,0.3487492063499632,68.19,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4965376292377921,0.3486984126979396,68.15,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4962731425823797,0.3490793650798381,68.23,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4964895407550789,0.3494349206345422,68.28,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4965135849963655,0.3500444444446337,68.26,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4965376292377921,0.3493079365080311,68.24,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4968021158933445,0.348952380953327,68.19,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4969223371003374,0.3491555555566908,68.09,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4981245491705465,0.3483174603184064,68.14,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4980524164462668,0.347606349206633,68.18,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4965857177206453,0.3491301587294964,68.04,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.496369319547946,0.3491047619046672,68.19,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
